# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Mar 28 21:58:17 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0024996 -0.79000 9.50000 0.0900000036 1.0816895926    0.090 -3.275  3.4282  5.332    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.435e-01 2.538e-01 4.753e-04 1.282e-04 1.163e-03 -1.000 2.643e-03 12.957 21.422 18.736 16.711 14.966 12.841 10.904 10.365 10.076
0.0024996 -0.79000 9.50000 0.0937544256 1.1167101478    0.094 -3.189  3.4402  5.312    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.435e-01 2.539e-01 4.753e-04 1.282e-04 1.163e-03 -1.000 2.643e-03 12.742 21.572 18.344 16.196 14.444 12.429 10.731 10.198 9.997
0.0024996 -0.79000 9.50000 0.0994440019 1.1664451064    0.099 -3.065  3.4576  5.283    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.433e-01 2.541e-01 4.753e-04 1.282e-04 1.163e-03 -1.000 2.643e-03 12.432 21.006 17.622 15.434 13.804 11.964 10.480 9.930 9.769
0.0024996 -0.79000 9.50000 0.1183319911 1.3082218902    0.118 -2.798  3.4899  5.221    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.429e-01 2.545e-01 4.753e-04 1.282e-04 1.163e-03 -1.000 2.643e-03 11.766 18.621 16.018 14.013 12.707 11.225 9.917 9.329 9.117
0.0024996 -0.79000 9.50000 0.1372199953 1.4232613977    0.137 -2.615  3.5090  5.178    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.425e-01 2.549e-01 4.753e-04 1.282e-04 1.163e-03 -1.000 2.643e-03 11.309 17.311 15.095 13.206 12.022 10.735 9.515 8.919 8.693
0.0024996 -0.79000 9.50000 0.1561079919 1.5193615672    0.156 -2.477  3.5214  5.145    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.552e-01 4.753e-04 1.282e-04 1.163e-03 -1.000 2.643e-03 10.962 16.485 14.477 12.666 11.542 10.369 9.201 8.605 8.374
0.0024996 -0.79000 9.50000 0.1938839853 1.6727081131    0.193 -2.270  3.5374  5.096    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.416e-01 2.557e-01 4.753e-04 1.282e-04 1.163e-03 -1.000 2.643e-03 10.446 15.440 13.647 11.936 10.872 9.828 8.726 8.133 7.899
0.0024996 -0.79000 9.50000 0.2411039770 1.8172083373    0.240 -2.076  3.5501  5.047    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.411e-01 2.562e-01 4.753e-04 1.282e-04 1.163e-03 -1.000 2.643e-03 9.961 14.599 12.938 11.304 10.280 9.325 8.272 7.683 7.450
0.0024996 -0.79000 9.50000 0.2883239686 1.9289213300    0.287 -1.920  3.5593  5.005    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.408e-01 2.565e-01 4.753e-04 1.282e-04 1.163e-03 -1.000 2.643e-03 9.569 13.976 12.397 10.816 9.820 8.924 7.905 7.317 7.085
0.0024996 -0.79000 9.50000 0.3075172305 1.9677276531    0.307 -1.859  3.5624  4.985    1  0.000  0.545     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.554e-01 4.753e-04 1.282e-04 1.163e-03 -1.000 2.643e-03 9.418 13.754 12.200 10.635 9.647 8.769 7.761 7.174 6.944
